test_id,trial_curr,trial_total,rep,reps,steps,steps_max,pbp,pres_mode,perception_count,retrieval_count,sol,solved,timestamp,activity->feature->hyp_base,activity->obj->hyp_base
_eb4d13ae5e7a7f70,3,4,59,100,103,2500,pbp18dis,interleaved-sim-sim,312,225,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.293Z,,
_eb4d13ae5e7a7f70,3,4,60,100,40,2500,pbp18dis,interleaved-sim-sim,149,110,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.296Z,,
_eb4d13ae5e7a7f70,3,4,61,100,528,2500,pbp18dis,interleaved-sim-sim,1046,2099,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.298Z,,
_eb4d13ae5e7a7f70,3,4,62,100,270,2500,pbp18dis,interleaved-sim-sim,764,700,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.300Z,,
_eb4d13ae5e7a7f70,3,4,63,100,266,2500,pbp18dis,interleaved-sim-sim,689,601,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.301Z,,
_eb4d13ae5e7a7f70,3,4,64,100,333,2500,pbp18dis,interleaved-sim-sim,607,1548,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.304Z,,
_eb4d13ae5e7a7f70,3,4,65,100,997,2500,pbp18dis,interleaved-sim-sim,1625,7203,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.313Z,,
_eb4d13ae5e7a7f70,3,4,66,100,196,2500,pbp18dis,interleaved-sim-sim,551,913,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T14:18:34.320Z,,
_eb4d13ae5e7a7f70,3,4,67,100,608,2500,pbp18dis,interleaved-sim-sim,1125,3488,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.324Z,,
_eb4d13ae5e7a7f70,3,4,68,100,935,2500,pbp18dis,interleaved-sim-sim,1774,7262,"Only in the left scenes, exists: ( objects that are touches (stable at the end objects) at the end)",true,2022-04-05T14:18:34.329Z,,
_eb4d13ae5e7a7f70,3,4,69,100,1028,2500,pbp18dis,interleaved-sim-sim,1682,6539,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:18:34.332Z,,
_eb4d13ae5e7a7f70,3,4,70,100,111,2500,pbp18dis,interleaved-sim-sim,352,186,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.336Z,,
_eb4d13ae5e7a7f70,3,4,71,100,510,2500,pbp18dis,interleaved-sim-sim,991,2400,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:18:34.338Z,,
_eb4d13ae5e7a7f70,3,4,72,100,724,2500,pbp18dis,interleaved-sim-sim,1672,5079,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.356Z,,
_eb4d13ae5e7a7f70,3,4,73,100,517,2500,pbp18dis,interleaved-sim-sim,1102,2271,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.358Z,,
_eb4d13ae5e7a7f70,3,4,74,100,610,2500,pbp18dis,interleaved-sim-sim,1198,3954,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.360Z,,
_eb4d13ae5e7a7f70,3,4,75,100,160,2500,pbp18dis,interleaved-sim-sim,382,430,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.364Z,,
_eb4d13ae5e7a7f70,3,4,76,100,1378,2500,pbp18dis,interleaved-sim-sim,2179,17317,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.368Z,,
_eb4d13ae5e7a7f70,3,4,77,100,358,2500,pbp18dis,interleaved-sim-sim,699,1431,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.370Z,,
_eb4d13ae5e7a7f70,3,4,78,100,416,2500,pbp18dis,interleaved-sim-sim,990,1290,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.376Z,,
_eb4d13ae5e7a7f70,3,4,79,100,529,2500,pbp18dis,interleaved-sim-sim,1268,2381,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.379Z,,
_eb4d13ae5e7a7f70,3,4,80,100,684,2500,pbp18dis,interleaved-sim-sim,1410,2528,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.381Z,,
_eb4d13ae5e7a7f70,3,4,81,100,749,2500,pbp18dis,interleaved-sim-sim,1454,6244,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:18:34.385Z,,
_eb4d13ae5e7a7f70,3,4,82,100,108,2500,pbp18dis,interleaved-sim-sim,302,331,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.386Z,,
_eb4d13ae5e7a7f70,3,4,83,100,410,2500,pbp18dis,interleaved-sim-sim,868,1065,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.388Z,,
_eb4d13ae5e7a7f70,3,4,84,100,565,2500,pbp18dis,interleaved-sim-sim,1139,3523,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.396Z,,
_eb4d13ae5e7a7f70,3,4,85,100,444,2500,pbp18dis,interleaved-sim-sim,856,1809,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.400Z,,
_eb4d13ae5e7a7f70,3,4,86,100,286,2500,pbp18dis,interleaved-sim-sim,942,1459,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:18:34.403Z,,
_eb4d13ae5e7a7f70,3,4,87,100,162,2500,pbp18dis,interleaved-sim-sim,297,371,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.405Z,,
_eb4d13ae5e7a7f70,3,4,88,100,309,2500,pbp18dis,interleaved-sim-sim,787,1266,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.407Z,,
_eb4d13ae5e7a7f70,3,4,89,100,250,2500,pbp18dis,interleaved-sim-sim,635,724,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T14:18:34.409Z,,
_eb4d13ae5e7a7f70,3,4,90,100,362,2500,pbp18dis,interleaved-sim-sim,940,1268,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.418Z,,
_eb4d13ae5e7a7f70,3,4,91,100,83,2500,pbp18dis,interleaved-sim-sim,255,253,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.425Z,,
_eb4d13ae5e7a7f70,3,4,92,100,576,2500,pbp18dis,interleaved-sim-sim,1557,2163,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.426Z,,
_eb4d13ae5e7a7f70,3,4,93,100,568,2500,pbp18dis,interleaved-sim-sim,1273,2981,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.429Z,,
_eb4d13ae5e7a7f70,3,4,94,100,38,2500,pbp18dis,interleaved-sim-sim,73,50,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:18:34.432Z,,
_eb4d13ae5e7a7f70,3,4,95,100,319,2500,pbp18dis,interleaved-sim-sim,920,1132,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T14:18:34.434Z,,
_eb4d13ae5e7a7f70,3,4,96,100,1387,2500,pbp18dis,interleaved-sim-sim,2165,15200,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.438Z,,
_eb4d13ae5e7a7f70,3,4,97,100,99,2500,pbp18dis,interleaved-sim-sim,295,405,"Only in the left scenes, exists: ( objects that are touches (small objects) at the end)",true,2022-04-05T14:18:34.442Z,,
_eb4d13ae5e7a7f70,3,4,98,100,253,2500,pbp18dis,interleaved-sim-sim,725,1148,"Only in the left scenes, exists: ( objects that are touches (can-move-up at the end objects) at the end)",true,2022-04-05T14:18:34.444Z,,
_eb4d13ae5e7a7f70,3,4,99,100,475,2500,pbp18dis,interleaved-sim-sim,1104,1866,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:18:34.447Z,,
_eb4d13ae5e7a7f70,3,4,100,100,275,2500,pbp18dis,interleaved-sim-sim,502,1193,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:18:34.448Z,,
_eb4d13ae5e7a7f70,4,4,1,100,702,2500,pbp18dis,blocked-sim-sim,1690,4708,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.147Z,,
_eb4d13ae5e7a7f70,4,4,2,100,149,2500,pbp18dis,blocked-sim-sim,275,141,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.151Z,,
_eb4d13ae5e7a7f70,4,4,3,100,483,2500,pbp18dis,blocked-sim-sim,1368,1896,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.162Z,,
_eb4d13ae5e7a7f70,4,4,4,100,377,2500,pbp18dis,blocked-sim-sim,891,2264,"Only in the left scenes, exists: ( objects that are touches (can-move-up at the end objects) at the end)",true,2022-04-05T14:25:47.173Z,,
_eb4d13ae5e7a7f70,4,4,5,100,86,2500,pbp18dis,blocked-sim-sim,140,53,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.175Z,,
_eb4d13ae5e7a7f70,4,4,6,100,212,2500,pbp18dis,blocked-sim-sim,606,675,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:25:47.176Z,,
_eb4d13ae5e7a7f70,4,4,7,100,151,2500,pbp18dis,blocked-sim-sim,352,150,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.178Z,,
_eb4d13ae5e7a7f70,4,4,8,100,655,2500,pbp18dis,blocked-sim-sim,1655,4257,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.190Z,,
_eb4d13ae5e7a7f70,4,4,9,100,294,2500,pbp18dis,blocked-sim-sim,662,533,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.192Z,,
_eb4d13ae5e7a7f70,4,4,10,100,408,2500,pbp18dis,blocked-sim-sim,1294,1801,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T14:25:47.194Z,,
_eb4d13ae5e7a7f70,4,4,11,100,530,2500,pbp18dis,blocked-sim-sim,1138,3225,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.196Z,,
_eb4d13ae5e7a7f70,4,4,12,100,637,2500,pbp18dis,blocked-sim-sim,1407,4565,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.198Z,,
_eb4d13ae5e7a7f70,4,4,13,100,1393,2500,pbp18dis,blocked-sim-sim,2419,20484,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T14:25:47.201Z,,
_eb4d13ae5e7a7f70,4,4,14,100,619,2500,pbp18dis,blocked-sim-sim,1453,3968,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:25:47.204Z,,
_eb4d13ae5e7a7f70,4,4,15,100,314,2500,pbp18dis,blocked-sim-sim,793,1010,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:25:47.215Z,,
_eb4d13ae5e7a7f70,4,4,16,100,175,2500,pbp18dis,blocked-sim-sim,395,290,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.217Z,,
_eb4d13ae5e7a7f70,4,4,17,100,612,2500,pbp18dis,blocked-sim-sim,1349,3164,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.219Z,,
_eb4d13ae5e7a7f70,4,4,18,100,828,2500,pbp18dis,blocked-sim-sim,1604,6770,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.222Z,,
_eb4d13ae5e7a7f70,4,4,19,100,797,2500,pbp18dis,blocked-sim-sim,1422,7367,"Only in the left scenes, exists: ( objects that are touches (top-most at the end objects) at the end)",true,2022-04-05T14:25:47.236Z,,
_eb4d13ae5e7a7f70,4,4,20,100,59,2500,pbp18dis,blocked-sim-sim,181,184,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:25:47.242Z,,
_eb4d13ae5e7a7f70,4,4,21,100,228,2500,pbp18dis,blocked-sim-sim,414,271,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.243Z,,
_eb4d13ae5e7a7f70,4,4,22,100,508,2500,pbp18dis,blocked-sim-sim,1067,2182,"Only in the left scenes, exists: ( objects that are touches (top-most at the end objects) at the end)",true,2022-04-05T14:25:47.245Z,,
_eb4d13ae5e7a7f70,4,4,23,100,326,2500,pbp18dis,blocked-sim-sim,687,1071,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.252Z,,
_eb4d13ae5e7a7f70,4,4,24,100,163,2500,pbp18dis,blocked-sim-sim,408,305,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.255Z,,
_eb4d13ae5e7a7f70,4,4,25,100,264,2500,pbp18dis,blocked-sim-sim,648,938,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.256Z,,
_eb4d13ae5e7a7f70,4,4,26,100,869,2500,pbp18dis,blocked-sim-sim,1519,7187,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.263Z,,
_eb4d13ae5e7a7f70,4,4,27,100,1600,2500,pbp18dis,blocked-sim-sim,2460,24405,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.264Z,,
_eb4d13ae5e7a7f70,4,4,28,100,180,2500,pbp18dis,blocked-sim-sim,446,277,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.266Z,,
_eb4d13ae5e7a7f70,4,4,29,100,445,2500,pbp18dis,blocked-sim-sim,945,1649,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.283Z,,
_eb4d13ae5e7a7f70,4,4,30,100,1039,2500,pbp18dis,blocked-sim-sim,2234,9808,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:25:47.284Z,,
_eb4d13ae5e7a7f70,4,4,31,100,322,2500,pbp18dis,blocked-sim-sim,741,1182,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.287Z,,
_eb4d13ae5e7a7f70,4,4,32,100,289,2500,pbp18dis,blocked-sim-sim,697,919,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.288Z,,
_eb4d13ae5e7a7f70,4,4,33,100,445,2500,pbp18dis,blocked-sim-sim,1287,2098,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.306Z,,
_eb4d13ae5e7a7f70,4,4,34,100,207,2500,pbp18dis,blocked-sim-sim,489,799,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:25:47.308Z,,
_eb4d13ae5e7a7f70,4,4,35,100,583,2500,pbp18dis,blocked-sim-sim,1309,2424,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.310Z,,
_eb4d13ae5e7a7f70,4,4,36,100,559,2500,pbp18dis,blocked-sim-sim,1722,2359,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T14:25:47.312Z,,
_eb4d13ae5e7a7f70,4,4,37,100,796,2500,pbp18dis,blocked-sim-sim,1619,4458,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.317Z,,
_eb4d13ae5e7a7f70,4,4,38,100,1209,2500,pbp18dis,blocked-sim-sim,1961,8949,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.319Z,,
_eb4d13ae5e7a7f70,4,4,39,100,262,2500,pbp18dis,blocked-sim-sim,542,471,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.324Z,,
_eb4d13ae5e7a7f70,4,4,40,100,542,2500,pbp18dis,blocked-sim-sim,1325,2248,"Only in the left scenes, exists: ( objects that are touches (on-ground objects) at the end)",true,2022-04-05T14:25:47.326Z,,
_eb4d13ae5e7a7f70,4,4,41,100,498,2500,pbp18dis,blocked-sim-sim,1138,2785,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.329Z,,
_eb4d13ae5e7a7f70,4,4,42,100,849,2500,pbp18dis,blocked-sim-sim,1774,6070,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.333Z,,
_eb4d13ae5e7a7f70,4,4,43,100,222,2500,pbp18dis,blocked-sim-sim,553,446,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.336Z,,
_eb4d13ae5e7a7f70,4,4,44,100,557,2500,pbp18dis,blocked-sim-sim,1123,3798,"Only in the right scenes, exists: (can-move-up and single at the end objects)",true,2022-04-05T14:25:47.338Z,,
_eb4d13ae5e7a7f70,4,4,45,100,754,2500,pbp18dis,blocked-sim-sim,1415,4744,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.342Z,,
_eb4d13ae5e7a7f70,4,4,46,100,1167,2500,pbp18dis,blocked-sim-sim,1999,12508,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.345Z,,
_eb4d13ae5e7a7f70,4,4,47,100,367,2500,pbp18dis,blocked-sim-sim,1200,2102,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.347Z,,
_eb4d13ae5e7a7f70,4,4,48,100,151,2500,pbp18dis,blocked-sim-sim,451,560,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:25:47.348Z,,
_eb4d13ae5e7a7f70,4,4,49,100,829,2500,pbp18dis,blocked-sim-sim,1497,5935,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.352Z,,
_eb4d13ae5e7a7f70,4,4,50,100,667,2500,pbp18dis,blocked-sim-sim,1603,2709,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.356Z,,
_eb4d13ae5e7a7f70,4,4,51,100,407,2500,pbp18dis,blocked-sim-sim,1062,1724,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.368Z,,
_eb4d13ae5e7a7f70,4,4,52,100,172,2500,pbp18dis,blocked-sim-sim,445,349,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.373Z,,
_eb4d13ae5e7a7f70,4,4,53,100,54,2500,pbp18dis,blocked-sim-sim,122,67,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.381Z,,
_eb4d13ae5e7a7f70,4,4,54,100,776,2500,pbp18dis,blocked-sim-sim,1535,6015,"Only in the left scenes, exists: ( objects that are touches (stable at the end objects) at the end)",true,2022-04-05T14:25:47.384Z,,
_eb4d13ae5e7a7f70,4,4,55,100,224,2500,pbp18dis,blocked-sim-sim,581,489,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.392Z,,
_eb4d13ae5e7a7f70,4,4,56,100,117,2500,pbp18dis,blocked-sim-sim,221,148,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.401Z,,
_eb4d13ae5e7a7f70,4,4,57,100,880,2500,pbp18dis,blocked-sim-sim,1725,5146,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.417Z,,
_eb4d13ae5e7a7f70,4,4,58,100,682,2500,pbp18dis,blocked-sim-sim,1485,2514,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.422Z,,
_eb4d13ae5e7a7f70,4,4,59,100,623,2500,pbp18dis,blocked-sim-sim,1887,3331,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.432Z,,
_eb4d13ae5e7a7f70,4,4,60,100,200,2500,pbp18dis,blocked-sim-sim,437,603,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.435Z,,
_eb4d13ae5e7a7f70,4,4,61,100,537,2500,pbp18dis,blocked-sim-sim,1324,4009,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.439Z,,
_eb4d13ae5e7a7f70,4,4,62,100,343,2500,pbp18dis,blocked-sim-sim,859,712,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.442Z,,
_eb4d13ae5e7a7f70,4,4,63,100,523,2500,pbp18dis,blocked-sim-sim,1017,2462,"Only in the right scenes, exists: (single at the end objects)",true,2022-04-05T14:25:47.449Z,,
_eb4d13ae5e7a7f70,4,4,64,100,258,2500,pbp18dis,blocked-sim-sim,664,644,"Only in the left scenes, exists: ( objects that are touching at the end)",true,2022-04-05T14:25:47.450Z,,
_eb4d13ae5e7a7f70,4,4,65,100,483,2500,pbp18dis,blocked-sim-sim,1371,2487,"Only in the left scenes, exists: ( objects that are touches (can-move-up objects) at the end)",true,2022-04-05T14:25:47.452Z,,
_eb4d13ae5e7a7f70,4,4,66,100,422,2500,pbp18dis,blocked-sim-sim,1079,1731,"Only in the left scenes, exists: ( objects that are touches (any object) at the end)",true,2022-04-05T14:25:47.454Z,,
